risk_pos,core_floor,panic_drop_pct,panic_reversal_pos,panic_rsi_low,panic_rsi_high,recovery_gap_buy_pct,dip_buy_gap_buy_pct,total_ret,cagr,max_dd,calmar,ann_vol,sharpe,sortino,total_turnover,annual_turnover,trade_count,avg_position,time_in_market,worst_year,recovery_days,pass_filter,cagr_rank,calmar_rank,sharpe_rank,sortino_rank,turnover_rank_low_better,trade_count_rank_low_better,score
0.4,0.5,0.02,0.7,35,45,1.0,0.75,2.732150554324286,0.1286057899958688,-0.2668558710169385,0.4819297754468578,0.13894774634621018,0.9255694559840304,1.1255652880391371,70.50000000000001,6.476389587525152,249,0.8695353748680044,86.95353748680044,-0.13509707450289177,565,False,0.8223958333333333,0.33697916666666666,0.2765625,0.26197916666666665,0.6953125,0.7036458333333333,0.5407291666666667
0.4,0.5,0.02,0.7,35,45,1.0,1.0,2.732150554324286,0.1286057899958688,-0.2668558710169385,0.4819297754468578,0.13894774634621018,0.9255694559840304,1.1255652880391371,70.50000000000001,6.476389587525152,249,0.8695353748680044,86.95353748680044,-0.13509707450289177,565,False,0.8223958333333333,0.33697916666666666,0.2765625,0.26197916666666665,0.6953125,0.7036458333333333,0.5407291666666667
0.4,0.5,0.02,0.8,35,45,0.75,0.75,2.7098195116395067,0.12798374930530487,-0.2668558710169387,0.47959877673885276,0.13836372912884265,0.9249804852117561,1.1328843815035086,66.62578423994047,6.1204898625850745,929,0.8658907788196679,86.58907788196679,-0.13651685777289213,565,False,0.7703125,0.2890625,0.2557291666666667,0.29739583333333336,0.7557291666666667,0.19739583333333333,0.4958333333333333
0.4,0.5,0.02,0.8,35,45,0.75,1.0,2.7098195116395067,0.12798374930530487,-0.2668558710169387,0.47959877673885276,0.13836372912884265,0.9249804852117561,1.1328843815035086,66.62578423994047,6.1204898625850745,929,0.8658907788196679,86.58907788196679,-0.13651685777289213,565,False,0.7703125,0.2890625,0.2557291666666667,0.29739583333333336,0.7557291666666667,0.19739583333333333,0.4958333333333333
0.4,0.5,0.02,0.8,35,45,1.0,0.75,2.7361932181275113,0.12871803863446862,-0.2674947481841544,0.48119837682141636,0.13910915264077078,0.9253024419382692,1.1249643629652257,71.80000000000001,6.595812374245473,249,0.8697993664202747,86.97993664202747,-0.13765305032621222,565,False,0.8286458333333333,0.3182291666666667,0.26614583333333336,0.2515625,0.6744791666666666,0.7036458333333333,0.5339583333333333
0.4,0.5,0.02,0.8,35,45,1.0,1.0,2.7361932181275113,0.12871803863446862,-0.2674947481841544,0.48119837682141636,0.13910915264077078,0.9253024419382692,1.1249643629652257,71.80000000000001,6.595812374245473,249,0.8697993664202747,86.97993664202747,-0.13765305032621222,565,False,0.8286458333333333,0.3182291666666667,0.26614583333333336,0.2515625,0.6744791666666666,0.7036458333333333,0.5339583333333333
0.4,0.5,0.025,0.5,35,45,0.75,0.75,2.7000700702557947,0.12771110750375358,-0.26541834860234853,0.48116909842993255,0.13796017157023371,0.9257099788306478,1.1346306435715359,63.400784239940464,5.824229487836583,921,0.8652000009245607,86.52000009245607,-0.1292858049418456,560,False,0.7494791666666667,0.31614583333333335,0.28489583333333335,0.3182291666666667,0.8078125,0.32864583333333336,0.5132291666666667
0.4,0.5,0.025,0.5,35,45,0.75,1.0,2.7000700702557947,0.12771110750375358,-0.26541834860234853,0.48116909842993255,0.13796017157023371,0.9257099788306478,1.1346306435715359,63.400784239940464,5.824229487836583,921,0.8652000009245607,86.52000009245607,-0.1292858049418456,560,False,0.7494791666666667,0.31614583333333335,0.28489583333333335,0.3182291666666667,0.8078125,0.32864583333333336,0.5132291666666667
0.4,0.5,0.025,0.5,35,45,1.0,0.75,2.7197328957713824,0.1282603093676602,-0.2655780766510366,0.4829476551115748,0.13860797291515384,0.9253458273008021,1.1257403229692589,67.60000000000002,6.209984909456742,242,0.8689193945793736,86.89193945793735,-0.12975185931369715,560,False,0.7911458333333333,0.3578125,0.2682291666666667,0.2640625,0.7390625,0.8390625,0.5441666666666666
0.4,0.5,0.025,0.5,35,45,1.0,1.0,2.7197328957713824,0.1282603093676602,-0.2655780766510366,0.4829476551115748,0.13860797291515384,0.9253458273008021,1.1257403229692589,67.60000000000002,6.209984909456742,242,0.8689193945793736,86.89193945793735,-0.12975185931369715,560,False,0.7911458333333333,0.3578125,0.2682291666666667,0.2640625,0.7390625,0.8390625,0.5441666666666666
0.4,0.5,0.025,0.6,35,45,0.75,0.75,2.7000588770422684,0.12771079411230368,-0.26589753024644625,0.48030079103756756,0.13803100503205942,0.925232661188269,1.1339540548013824,64.15078423994046,5.893127249406,921,0.8653319967006957,86.53319967006958,-0.13102828928110588,560,False,0.7390625,0.3015625,0.2640625,0.3098958333333333,0.7932291666666667,0.32864583333333336,0.5008333333333334
0.4,0.5,0.025,0.6,35,45,0.75,1.0,2.7000588770422684,0.12771079411230368,-0.26589753024644625,0.48030079103756756,0.13803100503205942,0.925232661188269,1.1339540548013824,64.15078423994046,5.893127249406,921,0.8653319967006957,86.53319967006958,-0.13102828928110588,560,False,0.7390625,0.3015625,0.2640625,0.3098958333333333,0.7932291666666667,0.32864583333333336,0.5008333333333334
0.4,0.5,0.025,0.6,35,45,1.0,0.75,2.7197043740484865,0.12825951463937146,-0.26621698050589937,0.4817856261296196,0.13870427770867808,0.9246976139319665,1.1248172937978276,68.60000000000001,6.301848591549296,242,0.8690953889475537,86.90953889475537,-0.1320746042836285,564,False,0.7807291666666667,0.3307291666666667,0.24947916666666667,0.24947916666666667,0.7223958333333333,0.8390625,0.5284375
0.4,0.5,0.025,0.6,35,45,1.0,1.0,2.7197043740484865,0.12825951463937146,-0.26621698050589937,0.4817856261296196,0.13870427770867808,0.9246976139319665,1.1248172937978276,68.60000000000001,6.301848591549296,242,0.8690953889475537,86.90953889475537,-0.1320746042836285,564,False,0.7807291666666667,0.3307291666666667,0.24947916666666667,0.24947916666666667,0.7223958333333333,0.8390625,0.5284375
0.4,0.5,0.025,0.7,35,45,0.75,0.75,2.700027512318565,0.12770991594737402,-0.26637670438464306,0.47943350092267545,0.13810528148058032,0.9247286894334447,1.133225816064941,64.90078423994046,5.962025010975416,921,0.865463992476831,86.5463992476831,-0.132769462270667,564,False,0.7348958333333333,0.28489583333333335,0.2515625,0.3015625,0.7828125,0.32864583333333336,0.491875
0.4,0.5,0.025,0.7,35,45,0.75,1.0,2.700027512318565,0.12770991594737402,-0.26637670438464306,0.47943350092267545,0.13810528148058032,0.9247286894334447,1.133225816064941,64.90078423994046,5.962025010975416,921,0.865463992476831,86.5463992476831,-0.132769462270667,564,False,0.7348958333333333,0.28489583333333335,0.2515625,0.3015625,0.7828125,0.32864583333333336,0.491875
0.4,0.5,0.025,0.7,35,45,1.0,0.75,2.719639791564713,0.1282577150948514,-0.2668558710169385,0.48062542002948977,0.13880666994007768,0.9240025364070745,1.1238026022831926,69.60000000000002,6.393712273641853,242,0.8692713833157338,86.92713833157339,-0.1343950174294154,565,False,0.7765625,0.30572916666666666,0.24114583333333334,0.24322916666666666,0.7078125,0.8390625,0.5183333333333334
0.4,0.5,0.025,0.7,35,45,1.0,1.0,2.719639791564713,0.1282577150948514,-0.2668558710169385,0.48062542002948977,0.13880666994007768,0.9240025364070745,1.1238026022831926,69.60000000000002,6.393712273641853,242,0.8692713833157338,86.92713833157339,-0.1343950174294154,565,False,0.7765625,0.30572916666666666,0.24114583333333334,0.24322916666666666,0.7078125,0.8390625,0.5183333333333334
0.4,0.5,0.025,0.8,35,45,0.75,0.75,2.699975967941858,0.12770847276793051,-0.2668558710169387,0.47856722162887777,0.1381829953637492,0.9241981796078031,1.1324462052353907,65.65078423994046,6.030922772544832,921,0.865595988252966,86.5595988252966,-0.13450932371833801,565,False,0.7307291666666667,0.28072916666666664,0.24322916666666666,0.2911458333333333,0.7703125,0.32864583333333336,0.48552083333333335
0.4,0.5,0.025,0.8,35,45,0.75,1.0,2.699975967941858,0.12770847276793051,-0.2668558710169387,0.47856722162887777,0.1381829953637492,0.9241981796078031,1.1324462052353907,65.65078423994046,6.030922772544832,921,0.865595988252966,86.5595988252966,-0.13450932371833801,565,False,0.7307291666666667,0.28072916666666664,0.24322916666666666,0.2911458333333333,0.7703125,0.32864583333333336,0.48552083333333335
0.4,0.5,0.025,0.8,35,45,1.0,0.75,2.71953912922594,0.12825491015450718,-0.2674947481841544,0.4794670214093744,0.13891513614847892,0.923260875023888,1.1226969396735846,70.60000000000001,6.485575955734407,242,0.8694473776839142,86.94473776839142,-0.13671309829738276,565,False,0.7723958333333333,0.2869791666666667,0.23697916666666666,0.2390625,0.6932291666666667,0.8390625,0.5104166666666667
0.4,0.5,0.025,0.8,35,45,1.0,1.0,2.71953912922594,0.12825491015450718,-0.2674947481841544,0.4794670214093744,0.13891513614847892,0.923260875023888,1.1226969396735846,70.60000000000001,6.485575955734407,242,0.8694473776839142,86.94473776839142,-0.13671309829738276,565,False,0.7723958333333333,0.2869791666666667,0.23697916666666666,0.2390625,0.6932291666666667,0.8390625,0.5104166666666667
0.5,0.0,0.015,0.5,35,45,0.75,0.75,2.393647061517873,0.11879107868448835,-0.2128258520445054,0.5581609449384334,0.11533867639769863,1.0299327371755638,1.27066577199067,104.4179737332341,9.592219543778612,901,0.7751133419140424,77.51133419140423,-0.0918832260078205,526,False,0.19114583333333332,0.8682291666666667,0.8619791666666666,0.8828125,0.2890625,0.4390625,0.5531250000000001
0.5,0.0,0.015,0.5,35,45,0.75,1.0,2.393647061517873,0.11879107868448835,-0.2128258520445054,0.5581609449384334,0.11533867639769863,1.0299327371755638,1.27066577199067,104.4179737332341,9.592219543778612,901,0.7751133419140424,77.51133419140423,-0.0918832260078205,526,False,0.19114583333333332,0.8682291666666667,0.8619791666666666,0.8828125,0.2890625,0.4390625,0.5531250000000001
0.5,0.0,0.015,0.5,35,45,1.0,0.75,2.423892989261225,0.11970338758451327,-0.21282585204450521,0.5624475900581919,0.11655208254038883,1.0270377412006553,1.2527827521870087,111.0,10.196868712273641,222,0.7812390003519888,78.12390003519887,-0.09168302461525535,526,False,0.23072916666666668,0.8848958333333333,0.8453125,0.8244791666666667,0.22239583333333332,0.9536458333333333,0.578125
0.5,0.0,0.015,0.5,35,45,1.0,1.0,2.423892989261225,0.11970338758451327,-0.21282585204450521,0.5624475900581919,0.11655208254038883,1.0270377412006553,1.2527827521870087,111.0,10.196868712273641,222,0.7812390003519888,78.12390003519887,-0.09168302461525535,526,False,0.23072916666666668,0.8848958333333333,0.8453125,0.8244791666666667,0.22239583333333332,0.9536458333333333,0.578125
0.5,0.0,0.015,0.6,35,45,0.75,0.75,2.3647017561743544,0.11791105944522107,-0.21976894036857614,0.5365228555385103,0.11579292073216407,1.0182924715920791,1.2512483969219044,107.94297373323411,9.91603902315487,951,0.7758569181196038,77.58569181196037,-0.09749660998246712,530,False,0.1765625,0.7682291666666666,0.7848958333333333,0.8140625,0.24947916666666667,0.04739583333333333,0.4826041666666667
0.5,0.0,0.015,0.6,35,45,0.75,1.0,2.3647017561743544,0.11791105944522107,-0.21976894036857614,0.5365228555385103,0.11579292073216407,1.0182924715920791,1.2512483969219044,107.94297373323411,9.91603902315487,951,0.7758569181196038,77.58569181196037,-0.09749660998246712,530,False,0.1765625,0.7682291666666666,0.7848958333333333,0.8140625,0.24947916666666667,0.04739583333333333,0.4826041666666667
0.5,0.0,0.015,0.6,35,45,1.0,0.75,2.3918953101779437,0.11873801462868983,-0.22049527029611948,0.5385059483100373,0.11707153489634624,1.0142347132786724,1.2320845611781304,115.6,10.619441649899395,270,0.7821893699401619,78.21893699401619,-0.09826761688157593,532,False,0.18697916666666667,0.7703125,0.7536458333333333,0.7578125,0.17864583333333334,0.5682291666666667,0.49249999999999994
0.5,0.0,0.015,0.6,35,45,1.0,1.0,2.3918953101779437,0.11873801462868983,-0.22049527029611948,0.5385059483100373,0.11707153489634624,1.0142347132786724,1.2320845611781304,115.6,10.619441649899395,270,0.7821893699401619,78.21893699401619,-0.09826761688157593,532,False,0.18697916666666667,0.7703125,0.7536458333333333,0.7578125,0.17864583333333334,0.5682291666666667,0.49249999999999994
0.5,0.0,0.015,0.7,35,45,0.75,0.75,2.3356699841494004,0.11702147821963949,-0.22669656260258186,0.5162031434274016,0.11631741376643154,1.006052958283802,1.2300849743554922,111.4679737332341,10.239858502531126,951,0.7766004943251652,77.66004943251652,-0.10309685712879135,532,False,0.15572916666666667,0.6473958333333333,0.7369791666666666,0.7536458333333333,0.21614583333333334,0.04739583333333333,0.4315625
0.5,0.0,0.015,0.7,35,45,0.75,1.0,2.3356699841494004,0.11702147821963949,-0.22669656260258186,0.5162031434274016,0.11631741376643154,1.006052958283802,1.2300849743554922,111.4679737332341,10.239858502531126,951,0.7766004943251652,77.66004943251652,-0.10309685712879135,532,False,0.15572916666666667,0.6473958333333333,0.7369791666666666,0.7536458333333333,0.21614583333333334,0.04739583333333333,0.4315625
0.5,0.0,0.015,0.7,35,45,1.0,0.75,2.3597606862537788,0.117760150394288,-0.2281427653766017,0.5161686814828338,0.11768185571465835,1.0006653079963277,1.2092867744253972,120.2,11.04201458752515,270,0.7831397395283349,78.31397395283349,-0.10483486471911452,559,False,0.17239583333333333,0.6453125,0.7307291666666667,0.7015625,0.15572916666666667,0.5682291666666667,0.4482291666666667
0.5,0.0,0.015,0.7,35,45,1.0,1.0,2.3597606862537788,0.117760150394288,-0.2281427653766017,0.5161686814828338,0.11768185571465835,1.0006653079963277,1.2092867744253972,120.2,11.04201458752515,270,0.7831397395283349,78.31397395283349,-0.10483486471911452,559,False,0.17239583333333333,0.6453125,0.7307291666666667,0.7015625,0.15572916666666667,0.5682291666666667,0.4482291666666667
0.5,0.0,0.015,0.8,35,45,0.75,0.75,2.3065551159363333,0.11612226118815316,-0.23360871958086288,0.49708016634181257,0.11691121004442333,0.9932517261948586,1.2073760679849403,114.99297373323412,10.563677981907384,951,0.7773440705307268,77.73440705307269,-0.10868388210485047,560,False,0.1265625,0.48489583333333336,0.7203125,0.6932291666666667,0.18489583333333334,0.04739583333333333,0.3741666666666667
0.5,0.0,0.015,0.8,35,45,0.75,1.0,2.3065551159363333,0.11612226118815316,-0.23360871958086288,0.49708016634181257,0.11691121004442333,0.9932517261948586,1.2073760679849403,114.99297373323412,10.563677981907384,951,0.7773440705307268,77.73440705307269,-0.10868388210485047,560,False,0.1265625,0.48489583333333336,0.7203125,0.6932291666666667,0.18489583333333334,0.04739583333333333,0.3741666666666667
0.5,0.0,0.015,0.8,35,45,1.0,0.75,2.3274949407183594,0.11676971276191961,-0.23576833855102003,0.49527308662206465,0.11838163957674883,0.9863836417489034,1.1846512019003688,124.8,11.464587525150906,270,0.7840901091165084,78.40901091165084,-0.1113845853214066,560,False,0.14322916666666666,0.44947916666666665,0.6890625,0.5494791666666666,0.13697916666666668,0.5682291666666667,0.36791666666666667
0.5,0.0,0.015,0.8,35,45,1.0,1.0,2.3274949407183594,0.11676971276191961,-0.23576833855102003,0.49527308662206465,0.11838163957674883,0.9863836417489034,1.1846512019003688,124.8,11.464587525150906,270,0.7840901091165084,78.40901091165084,-0.1113845853214066,560,False,0.14322916666666666,0.44947916666666665,0.6890625,0.5494791666666666,0.13697916666666668,0.5682291666666667,0.36791666666666667
0.5,0.0,0.02,0.5,35,45,0.75,0.75,2.393647061517873,0.11879107868448835,-0.2128258520445054,0.5581609449384334,0.11533867639769863,1.0299327371755638,1.27066577199067,104.4179737332341,9.592219543778612,901,0.7751133419140424,77.51133419140423,-0.0918832260078205,526,False,0.19114583333333332,0.8682291666666667,0.8619791666666666,0.8828125,0.2890625,0.4390625,0.5531250000000001
0.5,0.0,0.02,0.5,35,45,0.75,1.0,2.393647061517873,0.11879107868448835,-0.2128258520445054,0.5581609449384334,0.11533867639769863,1.0299327371755638,1.27066577199067,104.4179737332341,9.592219543778612,901,0.7751133419140424,77.51133419140423,-0.0918832260078205,526,False,0.19114583333333332,0.8682291666666667,0.8619791666666666,0.8828125,0.2890625,0.4390625,0.5531250000000001
0.5,0.0,0.02,0.5,35,45,1.0,0.75,2.423892989261225,0.11970338758451327,-0.21282585204450521,0.5624475900581919,0.11655208254038883,1.0270377412006553,1.2527827521870087,111.0,10.196868712273641,222,0.7812390003519888,78.12390003519887,-0.09168302461525535,526,False,0.23072916666666668,0.8848958333333333,0.8453125,0.8244791666666667,0.22239583333333332,0.9536458333333333,0.578125
0.5,0.0,0.02,0.5,35,45,1.0,1.0,2.423892989261225,0.11970338758451327,-0.21282585204450521,0.5624475900581919,0.11655208254038883,1.0270377412006553,1.2527827521870087,111.0,10.196868712273641,222,0.7812390003519888,78.12390003519887,-0.09168302461525535,526,False,0.23072916666666668,0.8848958333333333,0.8453125,0.8244791666666667,0.22239583333333332,0.9536458333333333,0.578125
0.5,0.0,0.02,0.6,35,45,0.75,0.75,2.3985073154967225,0.11893817536696094,-0.2138485385567426,0.5561795098983193,0.11553341407800309,1.0294699270867136,1.269782261027746,106.40547373323409,9.774798611937562,929,0.7755247287496637,77.55247287496637,-0.09650561229777432,530,False,0.20364583333333333,0.8619791666666666,0.8578125,0.8786458333333333,0.2682291666666667,0.19739583333333333,0.5408333333333334
0.5,0.0,0.02,0.6,35,45,0.75,1.0,2.3985073154967225,0.11893817536696094,-0.2138485385567426,0.5561795098983193,0.11553341407800309,1.0294699270867136,1.269782261027746,106.40547373323409,9.774798611937562,929,0.7755247287496637,77.55247287496637,-0.09650561229777432,530,False,0.20364583333333333,0.8619791666666666,0.8578125,0.8786458333333333,0.2682291666666667,0.19739583333333333,0.5408333333333334
0.5,0.0,0.02,0.6,35,45,1.0,0.75,2.431963702745438,0.11994558762002638,-0.21418942705436378,0.5599977051602215,0.11679370126604983,1.0269867837033155,1.252558130373988,113.6,10.435714285714285,249,0.7817669834565294,78.17669834565294,-0.09694702931250643,530,False,0.2578125,0.8786458333333333,0.8411458333333334,0.8182291666666667,0.19739583333333333,0.7036458333333333,0.5697916666666667
0.5,0.0,0.02,0.6,35,45,1.0,1.0,2.431963702745438,0.11994558762002638,-0.21418942705436378,0.5599977051602215,0.11679370126604983,1.0269867837033155,1.252558130373988,113.6,10.435714285714285,249,0.7817669834565294,78.17669834565294,-0.09694702931250643,530,False,0.2578125,0.8786458333333333,0.8411458333333334,0.8182291666666667,0.19739583333333333,0.7036458333333333,0.5697916666666667
0.5,0.0,0.02,0.7,35,45,0.75,0.75,2.403242872960907,0.11908131444526138,-0.21487119353991999,0.5541985990929853,0.11575722177387111,1.0287160716234516,1.268286043970009,108.39297373323409,9.957377680096517,929,0.7759361155852849,77.59361155852848,-0.1011254312631269,532,False,0.20989583333333334,0.8494791666666667,0.8536458333333333,0.8744791666666667,0.2453125,0.19739583333333333,0.5369791666666668
0.5,0.0,0.02,0.7,35,45,0.75,1.0,2.403242872960907,0.11908131444526138,-0.21487119353991999,0.5541985990929853,0.11575722177387111,1.0287160716234516,1.268286043970009,108.39297373323409,9.957377680096517,929,0.7759361155852849,77.59361155852848,-0.1011254312631269,532,False,0.20989583333333334,0.8494791666666667,0.8536458333333333,0.8744791666666667,0.2453125,0.19739583333333333,0.5369791666666668
0.5,0.0,0.02,0.7,35,45,1.0,0.75,2.439854439446745,0.12018188704518207,-0.2155529460125609,0.5575515865980265,0.11707849321087561,1.0265069505867042,1.2515072026477914,116.2,10.674559859154929,249,0.78229496656107,78.229496656107,-0.10220985425314144,532,False,0.27447916666666666,0.8640625,0.8390625,0.8161458333333333,0.17239583333333333,0.7036458333333333,0.5695833333333332
0.5,0.0,0.02,0.7,35,45,1.0,1.0,2.439854439446745,0.12018188704518207,-0.2155529460125609,0.5575515865980265,0.11707849321087561,1.0265069505867042,1.2515072026477914,116.2,10.674559859154929,249,0.78229496656107,78.229496656107,-0.10220985425314144,532,False,0.27447916666666666,0.8640625,0.8390625,0.8161458333333333,0.17239583333333333,0.7036458333333333,0.5695833333333332
0.5,0.0,0.02,0.8,35,45,0.75,0.75,2.407852968599921,0.11922048760990145,-0.215893816994038,0.5522181657161297,0.11600993123879827,1.0276748407383716,1.2661874820522545,110.3804737332341,10.139956748255472,929,0.7763475024209062,77.63475024209062,-0.10574258204374831,550,False,0.21197916666666666,0.8411458333333334,0.8494791666666667,0.8703125,0.22864583333333333,0.19739583333333333,0.5331250000000001
0.5,0.0,0.02,0.8,35,45,0.75,1.0,2.407852968599921,0.11922048760990145,-0.215893816994038,0.5522181657161297,0.11600993123879827,1.0276748407383716,1.2661874820522545,110.3804737332341,10.139956748255472,929,0.7763475024209062,77.63475024209062,-0.10574258204374831,550,False,0.21197916666666666,0.8411458333333334,0.8494791666666667,0.8703125,0.22864583333333333,0.19739583333333333,0.5331250000000001
0.5,0.0,0.02,0.8,35,45,1.0,0.75,2.4475636958978395,0.12041227685815636,-0.21691640891909644,0.5551091199516707,0.11740614419960595,1.0256045599576082,1.249645106977466,118.8,10.913405432595573,249,0.7828229496656107,78.28229496656107,-0.10747129690395463,559,False,0.2828125,0.8536458333333333,0.8328125,0.8098958333333334,0.16197916666666667,0.7036458333333333,0.5675
0.5,0.0,0.02,0.8,35,45,1.0,1.0,2.4475636958978395,0.12041227685815636,-0.21691640891909644,0.5551091199516707,0.11740614419960595,1.0256045599576082,1.249645106977466,118.8,10.913405432595573,249,0.7828229496656107,78.28229496656107,-0.10747129690395463,559,False,0.2828125,0.8536458333333333,0.8328125,0.8098958333333334,0.16197916666666667,0.7036458333333333,0.5675
0.5,0.0,0.025,0.5,35,45,0.75,0.75,2.393647061517873,0.11879107868448835,-0.2128258520445054,0.5581609449384334,0.11533867639769863,1.0299327371755638,1.27066577199067,104.4179737332341,9.592219543778612,901,0.7751133419140424,77.51133419140423,-0.0918832260078205,526,False,0.19114583333333332,0.8682291666666667,0.8619791666666666,0.8828125,0.2890625,0.4390625,0.5531250000000001
0.5,0.0,0.025,0.5,35,45,0.75,1.0,2.393647061517873,0.11879107868448835,-0.2128258520445054,0.5581609449384334,0.11533867639769863,1.0299327371755638,1.27066577199067,104.4179737332341,9.592219543778612,901,0.7751133419140424,77.51133419140423,-0.0918832260078205,526,False,0.19114583333333332,0.8682291666666667,0.8619791666666666,0.8828125,0.2890625,0.4390625,0.5531250000000001
0.5,0.0,0.025,0.5,35,45,1.0,0.75,2.423892989261225,0.11970338758451327,-0.21282585204450521,0.5624475900581919,0.11655208254038883,1.0270377412006553,1.2527827521870087,111.0,10.196868712273641,222,0.7812390003519888,78.12390003519887,-0.09168302461525535,526,False,0.23072916666666668,0.8848958333333333,0.8453125,0.8244791666666667,0.22239583333333332,0.9536458333333333,0.578125
0.5,0.0,0.025,0.5,35,45,1.0,1.0,2.423892989261225,0.11970338758451327,-0.21282585204450521,0.5624475900581919,0.11655208254038883,1.0270377412006553,1.2527827521870087,111.0,10.196868712273641,222,0.7812390003519888,78.12390003519887,-0.09168302461525535,526,False,0.23072916666666668,0.8848958333333333,0.8453125,0.8244791666666667,0.22239583333333332,0.9536458333333333,0.578125
0.5,0.0,0.025,0.6,35,45,0.75,0.75,2.39384409981324,0.11879704581259953,-0.2138485385567426,0.5555195589100456,0.1154590701288005,1.028910467406981,1.2693130962492074,105.91797373323409,9.730015066917442,921,0.7753773334663127,77.53773334663127,-0.09548791900778697,529,False,0.1953125,0.8578125,0.8557291666666667,0.8765625,0.27239583333333334,0.32864583333333336,0.5434375
0.5,0.0,0.025,0.6,35,45,0.75,1.0,2.39384409981324,0.11879704581259953,-0.2138485385567426,0.5555195589100456,0.1154590701288005,1.028910467406981,1.2693130962492074,105.91797373323409,9.730015066917442,921,0.7753773334663127,77.53773334663127,-0.09548791900778697,529,False,0.1953125,0.8578125,0.8557291666666667,0.8765625,0.27239583333333334,0.32864583333333336,0.5434375
0.5,0.0,0.025,0.6,35,45,1.0,0.75,2.4241414947352014,0.11971085290240291,-0.21418942705436378,0.5589017840363283,0.11671456975050547,1.0256718861946923,1.2509967695137003,113.0,10.380596076458753,242,0.7815909890883491,78.1590989088349,-0.09648914219167859,530,False,0.23489583333333333,0.8723958333333334,0.8348958333333333,0.8119791666666667,0.19947916666666668,0.8390625,0.565625
0.5,0.0,0.025,0.6,35,45,1.0,1.0,2.4241414947352014,0.11971085290240291,-0.21418942705436378,0.5589017840363283,0.11671456975050547,1.0256718861946923,1.2509967695137003,113.0,10.380596076458753,242,0.7815909890883491,78.1590989088349,-0.09648914219167859,530,False,0.23489583333333333,0.8723958333333334,0.8348958333333333,0.8119791666666667,0.19947916666666668,0.8390625,0.565625
0.5,0.0,0.025,0.7,35,45,0.75,0.75,2.393967289621946,0.11880077634566955,-0.21487119353991999,0.552892988531746,0.11559596673600943,1.0277242338132702,1.2676317561089383,107.41797373323409,9.867810590056276,921,0.775641325018583,77.5641325018583,-0.09908721583290203,530,False,0.19947916666666668,0.8473958333333333,0.8515625,0.8723958333333334,0.2557291666666667,0.32864583333333336,0.5398958333333334
0.5,0.0,0.025,0.7,35,45,0.75,1.0,2.393967289621946,0.11880077634566955,-0.21487119353991999,0.552892988531746,0.11559596673600943,1.0277242338132702,1.2676317561089383,107.41797373323409,9.867810590056276,921,0.775641325018583,77.5641325018583,-0.09908721583290203,530,False,0.19947916666666668,0.8473958333333333,0.8515625,0.8723958333333334,0.2557291666666667,0.32864583333333336,0.5398958333333334
0.5,0.0,0.025,0.7,35,45,1.0,0.75,2.4242575046118744,0.11971433777028673,-0.2155529460125609,0.5553825173111326,0.11690606273460445,1.024021637287174,1.248641527267901,115.0,10.564323440643863,242,0.7819429778247096,78.19429778247095,-0.10128566348745427,532,False,0.2390625,0.8557291666666667,0.8265625,0.8078125,0.1828125,0.8390625,0.5602083333333333
0.5,0.0,0.025,0.7,35,45,1.0,1.0,2.4242575046118744,0.11971433777028673,-0.2155529460125609,0.5553825173111326,0.11690606273460445,1.024021637287174,1.248641527267901,115.0,10.564323440643863,242,0.7819429778247096,78.19429778247095,-0.10128566348745427,532,False,0.2390625,0.8557291666666667,0.8265625,0.8078125,0.1828125,0.8390625,0.5602083333333333
0.5,0.0,0.025,0.8,35,45,0.75,0.75,2.394016565514564,0.11880226852353215,-0.215893816994038,0.5502810139616593,0.11574930766552884,1.026375629535731,1.2656255360459068,108.91797373323409,10.005606113195109,921,0.7759053165708534,77.59053165708534,-0.10268111485562925,532,False,0.2015625,0.8265625,0.8369791666666667,0.8682291666666667,0.2390625,0.32864583333333336,0.5319791666666667
0.5,0.0,0.025,0.8,35,45,0.75,1.0,2.394016565514564,0.11880226852353215,-0.215893816994038,0.5502810139616593,0.11574930766552884,1.026375629535731,1.2656255360459068,108.91797373323409,10.005606113195109,921,0.7759053165708534,77.59053165708534,-0.10268111485562925,532,False,0.2015625,0.8265625,0.8369791666666667,0.8682291666666667,0.2390625,0.32864583333333336,0.5319791666666667
0.5,0.0,0.025,0.8,35,45,1.0,0.75,2.4242408651550256,0.11971383793745916,-0.21691640891909644,0.5518892670867926,0.1171264192259225,1.0220908205735022,1.2457262808286473,117.0,10.748050804828974,242,0.78229496656107,78.229496656107,-0.10607258466317948,559,False,0.23697916666666666,0.8390625,0.8140625,0.7973958333333333,0.1703125,0.8390625,0.5514583333333335
0.5,0.0,0.025,0.8,35,45,1.0,1.0,2.4242408651550256,0.11971383793745916,-0.21691640891909644,0.5518892670867926,0.1171264192259225,1.0220908205735022,1.2457262808286473,117.0,10.748050804828974,242,0.78229496656107,78.229496656107,-0.10607258466317948,559,False,0.23697916666666666,0.8390625,0.8140625,0.7973958333333333,0.1703125,0.8390625,0.5514583333333335
